2026-04-08,49.42,52.13,52.43,49.42,2019287,10341801422.42,6.24,8.04,3.88,2.78
2026-04-09,51.36,54.95,55.64,51.16,2996031,16300584856.34,8.59,5.41,2.82,4.12
2026-04-10,55.28,58.04,59.04,54.76,3868969,22240373572.75,7.79,5.62,3.09,5.32
2026-04-13,57.64,58.46,59.38,57.36,2388132,13958472897.32,3.48,0.72,0.42,3.29
2026-04-14,58.86,59.00,60.51,58.41,2432745,14486703394.41,3.59,0.92,0.54,3.35
2026-04-15,58.86,58.64,60.84,58.31,1980038,11789558134.96,4.29,-0.61,-0.36,2.72
2026-04-16,58.62,60.31,60.51,57.86,1996422,11903948271.64,4.52,2.85,1.67,2.75
2026-04-17,59.71,59.61,60.74,59.11,1343424,8048223622.84,2.70,-1.16,-0.70,1.85
2026-04-20,62.50,65.59,65.59,60.77,3929269,25188235806.75,8.09,10.03,5.98,5.41
2026-04-21,64.72,65.61,65.86,62.76,2625733,16943576025.43,4.73,0.03,0.02,3.61
2026-04-22,65.25,67.89,68.55,64.46,2366656,15963581222.05,6.23,3.48,2.28,3.26
2026-04-23,68.86,67.63,70.54,67.16,2322371,15938711238.57,4.98,-0.38,-0.26,3.19
2026-04-24,67.37,65.86,67.66,64.23,2622791,17251346198.78,5.07,-2.62,-1.77,3.61
2026-04-27,67.84,71.83,72.46,67.36,3273500,23372375963.97,7.74,9.06,5.97,4.50
2026-04-28,70.88,69.74,72.26,68.81,2159908,15245939861.64,4.80,-2.91,-2.09,2.97
2026-04-29,67.86,68.50,69.63,66.36,2103918,14341701763.35,4.69,-1.78,-1.24,2.89
2026-04-30,69.34,66.86,69.34,66.66,1550475,10467151555.82,3.91,-2.39,-1.64,2.13
2026-05-06,68.13,66.94,70.86,66.73,2130544,14608440724.32,6.18,0.12,0.08,2.93
2026-05-07,67.36,69.38,70.16,66.15,2141885,14678541090.85,5.99,3.65,2.44,2.95
2026-05-08,67.99,71.15,71.94,66.97,2150710,15166942308.33,7.16,2.55,1.77,2.96
2026-05-11,75.36,75.92,78.28,74.32,2700154,20583695883.98,5.57,6.70,4.77,3.71
2026-05-12,77.25,77.05,78.64,75.36,1980246,15270074422.91,4.32,1.49,1.13,2.72
2026-05-13,75.61,80.01,81.64,74.97,2263665,18021923741.57,8.66,3.84,2.96,3.11
2026-05-14,79.15,75.26,79.21,75.08,2216706,16975179745.91,5.16,-5.94,-4.75,3.05
2026-05-15,76.33,73.86,76.66,72.47,1989212,14751129625.82,5.57,-1.86,-1.40,2.74
2026-05-18,72.94,72.76,74.97,71.53,2045112,14953197725.81,4.66,-1.49,-1.10,2.81
2026-05-19,71.91,72.26,72.57,69.90,1430820,10235474979.48,3.67,-0.69,-0.50,1.97
2026-05-20,71.89,69.93,72.46,69.16,1823804,12861203394.90,4.57,-3.22,-2.33,2.51
2026-05-21,70.87,67.73,72.85,67.43,1947986,13796884415.09,7.75,-3.15,-2.20,2.68
2026-05-22,69.36,72.26,72.74,68.76,1866377,13302102231.43,5.88,6.69,4.53,2.57
2026-05-25,73.16,74.56,74.79,71.36,2152996,15835830717.53,4.75,3.18,2.30,2.96
2026-05-26,73.56,72.31,73.57,71.01,1564253,11298770433.52,3.43,-3.02,-2.25,2.15
2026-05-27,72.01,71.45,74.15,70.55,1652248,11955068270.48,4.98,-1.19,-0.86,2.27
2026-05-28,71.09,72.66,73.21,69.18,1597158,11412577158.54,5.64,1.69,1.21,2.20
2026-05-29,76.86,73.15,77.66,71.14,2676698,19878578232.70,8.97,0.67,0.49,3.68
2026-06-01,73.21,70.57,75.79,70.53,2302540,16789308025.79,7.19,-3.53,-2.58,3.17
2026-06-02,69.87,73.86,74.69,68.01,2325607,16748451139.25,9.47,4.66,3.29,3.20
2026-06-03,74.86,74.66,77.86,73.19,2638471,20073822599.39,6.32,1.08,0.80,3.63
2026-06-04,73.16,74.45,75.46,72.36,1458711,10824292100.24,4.15,-0.28,-0.21,2.01
2026-06-05,72.86,68.63,73.25,67.84,2551045,18017428381.42,7.27,-7.82,-5.82,3.51
2026-06-08,64.84,66.00,67.51,64.46,1899719,12545747660.27,4.44,-3.83,-2.63,2.61
2026-06-09,66.04,69.20,69.74,65.02,1711477,11550214648.39,7.15,4.85,3.20,2.35
2026-06-10,67.86,65.37,67.91,64.66,1346162,8906551911.82,4.70,-5.53,-3.83,1.85
2026-06-11,64.90,64.44,65.92,63.08,1224843,7910698034.29,4.34,-1.42,-0.93,1.68
2026-06-12,66.06,63.62,67.05,63.56,1371896,8987153482.99,5.42,-1.27,-0.82,1.89
2026-06-15,64.86,68.01,68.24,63.86,1600914,10715165049.80,6.88,6.90,4.39,2.20
2026-06-16,68.01,67.12,68.56,66.31,1594150,10757497506.49,3.31,-1.31,-0.89,2.19
2026-06-17,66.31,67.18,67.52,65.46,1511182,10067605182.60,3.07,0.09,0.06,2.08
2026-06-18,66.86,69.79,70.63,66.27,2287715,15855359539.57,6.49,3.89,2.61,3.15
2026-06-22,70.56,68.26,70.87,66.24,2087196,14229475755.23,6.63,-2.19,-1.53,2.86
2026-06-23,68.25,69.22,71.85,67.64,2581450,18109829042.61,6.17,1.41,0.96,3.54
2026-06-24,68.32,74.91,76.16,66.32,4064758,29659436724.40,14.22,8.22,5.69,5.57
2026-06-25,74.96,74.28,75.66,73.04,2523690,18757393549.07,3.50,-0.84,-0.63,3.46
2026-06-26,70.86,67.86,71.36,66.91,3403617,23313769530.91,5.99,-8.64,-6.42,4.66
2026-06-29,66.84,65.16,67.38,62.34,2272360,14739681221.34,7.43,-3.98,-2.70,3.11
2026-06-30,65.10,70.26,70.74,64.46,2451704,17001653980.02,9.64,7.83,5.10,3.36
2026-07-01,70.26,66.10,70.63,65.36,2089180,14148227157.14,7.50,-5.92,-4.16,2.86
2026-07-02,64.41,60.76,64.76,60.52,2115977,13173882135.51,6.41,-8.08,-5.34,2.90
2026-07-03,62.35,64.30,65.83,62.21,2057754,13275301051.54,5.96,5.83,3.54,2.82
2026-07-06,64.65,62.74,65.08,61.12,1301778,8216421561.13,6.16,-2.43,-1.56,1.78
2026-07-07,62.40,63.14,64.76,61.86,1370584,8712510967.18,4.62,0.64,0.40,1.87
2026-07-08,62.86,62.33,64.14,60.46,1281448,8007434110.09,5.83,-1.28,-0.81,1.75
2026-07-09,62.66,64.32,64.52,59.56,1903541,11897521866.12,7.96,3.19,1.99,2.60
2026-07-10,64.24,62.00,65.52,61.92,1422326,9121289842.09,5.60,-3.61,-2.32,1.94
2026-07-13,61.74,58.84,61.76,58.10,1321937,7940234255.57,5.90,-5.10,-3.16,1.80
2026-07-14,58.36,61.53,61.76,57.27,1392525,8350544314.63,7.63,4.57,2.69,1.90
2026-07-15,62.11,60.33,62.11,59.71,932658,5679723922.06,3.90,-1.95,-1.20,1.27
2026-07-16,60.72,61.44,64.20,59.86,1325918,8285862510.48,7.19,1.84,1.11,1.81
2026-07-17,60.86,57.91,61.36,56.95,1433017,8437769036.37,7.18,-5.75,-3.53,1.96
2026-07-20,58.50,56.80,59.88,55.03,1351987,7807511009.08,8.38,-1.92,-1.11,1.85
2026-07-21,57.29,60.42,60.78,56.60,1579397,9326953422.87,7.36,6.37,3.62,2.16
2026-07-22,59.88,59.16,61.68,58.80,1062223,6394815667.78,4.77,-2.09,-1.26,1.45
2026-07-23,59.16,61.19,61.98,58.65,1209696,7347104989.46,5.63,3.43,2.03,1.65
2026-07-24,60.00,60.59,62.49,59.60,757369,4614732730.86,4.72,-0.98,-0.60,1.03
2026-07-27,61.00,62.89,63.02,60.35,1050501,6542044109.93,4.41,3.80,2.30,1.43
2026-07-28,61.80,60.10,62.68,59.80,1016612,6205260615.77,4.58,-4.44,-2.79,1.39
2026-07-29,60.55,62.35,62.50,59.20,1426372,8756948700.58,5.49,3.74,2.25,1.95
2026-07-30,61.36,58.35,61.87,57.02,1660630,9834310136.12,7.78,-6.42,-4.00,2.27
2026-07-31,60.40,57.48,60.83,57.01,1816800,10692923209.64,6.55,-1.49,-0.87,2.48
2026-08-03,55.90,53.71,56.00,53.12,1861212,10068828415.60,5.01,-6.56,-3.77,2.54
2026-08-04,54.00,55.48,56.00,53.60,1291502,7098816661.05,4.47,3.30,1.77,1.76
2026-08-05,52.71,55.87,56.51,52.65,2157174,11747275752.13,6.96,0.70,0.39,2.94
