2026-04-09,8.14,8.12,8.18,8.09,152765,125053434.00,1.09,-1.34,-0.11,2.08
2026-04-10,8.24,8.27,8.40,8.21,212071,177353391.00,2.34,1.85,0.15,2.89
2026-04-13,8.19,8.37,8.43,8.16,201424,169127813.00,3.26,1.21,0.10,2.74
2026-04-14,8.45,8.64,8.93,8.35,545748,475620177.52,6.93,3.23,0.27,7.43
2026-04-15,8.64,8.51,8.68,8.47,294975,254601370.87,2.43,-1.50,-0.13,4.02
2026-04-16,8.52,8.95,9.10,8.46,658542,586536571.74,7.52,5.17,0.44,8.96
2026-04-17,8.55,8.33,8.57,8.05,1058466,873351224.05,5.81,-6.93,-0.62,14.40
2026-04-20,8.22,8.37,8.52,8.22,580436,490502357.15,3.60,0.48,0.04,7.90
2026-04-21,8.34,8.04,8.34,7.99,437602,355399024.80,4.18,-3.94,-0.33,5.95
2026-04-22,7.99,8.10,8.22,7.89,370890,299257247.20,4.10,0.75,0.06,5.05
2026-04-23,8.07,7.90,8.10,7.84,277505,221923191.50,3.21,-2.47,-0.20,3.78
2026-04-24,7.86,7.79,7.87,7.72,231704,181423008.22,1.90,-1.39,-0.11,3.15
2026-04-27,7.79,7.85,7.85,7.66,161720,126754289.46,2.44,0.77,0.06,2.20
2026-04-28,7.80,7.65,7.80,7.62,181175,140516419.98,2.29,-2.55,-0.20,2.46
2026-04-29,7.62,7.71,7.74,7.60,138661,107739907.64,1.83,0.78,0.06,1.89
2026-04-30,7.69,7.74,7.77,7.69,126456,98523489.00,1.04,0.39,0.03,1.72
2026-05-06,7.80,7.85,7.92,7.79,176665,139737877.00,1.68,1.42,0.11,2.40
2026-05-07,7.86,7.89,7.90,7.82,200856,159260140.17,1.02,0.51,0.04,2.73
2026-05-08,7.89,8.26,8.54,7.82,563789,463637969.47,9.13,4.69,0.37,7.67
2026-05-11,8.82,9.09,9.09,8.78,1398446,1267768078.56,3.75,10.05,0.83,19.03
2026-05-12,9.00,9.02,9.21,8.92,1142819,1042112058.71,3.19,-0.77,-0.07,15.55
2026-05-13,8.91,9.11,9.30,8.76,838804,763655839.07,5.99,1.00,0.09,11.41
2026-05-14,9.14,8.78,9.16,8.78,481320,432001506.71,4.17,-3.62,-0.33,6.55
2026-05-15,8.88,8.98,9.10,8.58,572668,512394041.58,5.92,2.28,0.20,7.79
2026-05-18,8.98,9.20,9.33,8.79,685157,632382740.29,6.01,2.45,0.22,9.32
2026-05-19,9.12,9.23,9.32,9.05,482511,444974232.76,2.93,0.33,0.03,6.56
2026-05-20,9.15,9.09,9.18,8.93,386028,350924872.35,2.71,-1.52,-0.14,5.25
2026-05-21,9.09,8.70,9.16,8.64,499436,449146264.35,5.72,-4.29,-0.39,6.79
2026-05-22,8.83,9.00,9.06,8.59,392961,351103638.80,5.40,3.45,0.30,5.35
2026-05-25,8.93,9.34,9.51,8.93,760059,713354632.94,6.44,3.78,0.34,10.34
2026-05-26,9.25,9.05,9.25,8.91,438295,397437236.84,3.64,-3.10,-0.29,5.96
2026-05-27,9.07,9.12,9.39,8.91,556465,508666366.08,5.30,0.77,0.07,7.57
2026-05-28,9.05,9.10,9.24,8.96,470290,427695730.44,3.07,-0.22,-0.02,6.40
2026-05-29,9.07,8.51,9.19,8.43,578694,506888194.17,8.35,-6.48,-0.59,7.87
2026-06-01,8.51,8.59,8.78,8.43,279760,241052432.31,4.11,0.94,0.08,3.81
2026-06-02,8.54,8.63,8.78,8.27,315144,269643372.40,5.94,0.47,0.04,4.29
2026-06-03,8.55,9.00,9.33,8.54,582214,521235754.46,9.15,4.29,0.37,7.92
2026-06-04,8.88,9.47,9.60,8.70,1023899,951038405.16,10.00,5.22,0.47,13.93
2026-06-05,9.38,9.17,9.38,9.10,621535,573771938.04,2.96,-3.17,-0.30,8.46
2026-06-08,8.92,8.94,9.29,8.83,484746,438186120.36,5.02,-2.51,-0.23,6.60
2026-06-09,8.95,8.96,9.22,8.80,514018,460577915.29,4.70,0.22,0.02,6.99
2026-06-10,8.80,8.61,8.98,8.36,575908,496116838.02,6.92,-3.91,-0.35,7.84
2026-06-11,8.50,8.26,8.71,8.16,446421,372776452.65,6.39,-4.07,-0.35,6.07
2026-06-12,8.41,8.11,8.71,8.07,498769,413784849.51,7.75,-1.82,-0.15,6.79
2026-06-15,8.14,8.28,8.34,8.13,289475,238862619.33,2.59,2.10,0.17,3.94
2026-06-16,8.31,8.61,8.85,8.22,478309,410291561.03,7.61,3.99,0.33,6.51
2026-06-17,8.54,8.49,8.71,8.41,293001,250304251.08,3.48,-1.39,-0.12,3.99
2026-06-18,8.46,8.41,8.64,8.36,277332,235071746.81,3.30,-0.94,-0.08,3.77
2026-06-22,8.38,8.16,8.54,7.89,465372,376668510.90,7.73,-2.97,-0.25,6.33
2026-06-23,8.15,8.07,8.42,8.05,341270,280559505.91,4.53,-1.10,-0.09,4.64
2026-06-24,7.99,7.82,8.01,7.71,325451,254606704.00,3.72,-3.10,-0.25,4.43
2026-06-25,7.84,7.48,7.89,7.45,328711,247886260.12,5.63,-4.35,-0.34,4.47
2026-06-26,7.41,7.08,7.41,7.07,281407,202430248.10,4.55,-5.35,-0.40,3.83
