2026-02-27,37.08,37.45,37.72,37.03,343558,1301985638.22,1.86,1.00,0.37,0.72
2026-03-02,36.88,36.61,36.88,36.44,454112,1682048621.60,1.17,-2.24,-0.84,0.95
2026-03-03,36.67,36.61,37.05,36.58,291284,1083265943.57,1.28,0.00,0.00,0.61
2026-03-04,36.41,35.87,36.42,35.61,372790,1353478322.63,2.21,-2.02,-0.74,0.78
2026-03-05,36.18,36.30,36.37,35.97,209951,768867175.24,1.12,1.20,0.43,0.44
2026-03-06,36.21,36.83,36.93,36.05,234229,866732559.87,2.42,1.46,0.53,0.49
2026-03-09,36.16,36.49,36.68,35.88,240574,885114752.97,2.17,-0.92,-0.34,0.50
2026-03-10,36.64,36.90,36.96,36.59,171735,638643274.39,1.01,1.12,0.41,0.36
2026-03-11,36.89,36.90,37.06,36.78,161546,603032602.52,0.76,0.00,0.00,0.34
2026-03-12,36.79,36.92,37.01,36.62,162839,606695403.88,1.06,0.05,0.02,0.34
2026-03-13,36.79,37.64,37.76,36.74,421501,1599400018.65,2.76,1.95,0.72,0.88
2026-03-16,37.58,37.28,37.68,37.20,190895,721844440.47,1.28,-0.96,-0.36,0.40
2026-03-17,37.29,37.07,37.65,36.98,177181,669464879.85,1.80,-0.56,-0.21,0.37
2026-03-18,37.07,36.70,37.16,36.48,190249,706353148.94,1.83,-1.00,-0.37,0.40
2026-03-19,36.43,36.15,36.62,36.08,159145,584724639.72,1.47,-1.50,-0.55,0.33
2026-03-20,36.34,36.37,36.88,36.34,239794,887565499.91,1.49,0.61,0.22,0.50
2026-03-23,36.08,34.86,36.08,34.69,388134,1381223790.40,3.82,-4.15,-1.51,0.81
2026-03-24,35.19,35.29,35.33,34.93,153036,544381815.26,1.15,1.23,0.43,0.32
2026-03-25,35.41,36.01,36.07,35.32,182410,659254629.51,2.13,2.04,0.72,0.38
2026-03-26,35.98,36.26,36.65,35.85,224559,826380431.03,2.22,0.69,0.25,0.47
2026-03-27,35.98,36.65,36.71,35.89,172500,637269819.26,2.26,1.08,0.39,0.36
2026-03-30,36.30,36.34,36.65,36.23,126327,465104429.49,1.15,-0.85,-0.31,0.26
2026-03-31,37.11,37.62,38.04,37.11,547548,2089701578.78,2.56,3.52,1.28,1.15
2026-04-01,38.00,37.67,38.24,37.50,259092,987338093.18,1.97,0.13,0.05,0.54
2026-04-02,37.69,37.72,37.93,37.33,259251,987990120.04,1.59,0.13,0.05,0.54
2026-04-03,37.62,37.19,37.84,37.13,152558,577200620.79,1.88,-1.41,-0.53,0.32
2026-04-07,37.13,37.37,37.42,36.92,196437,739583438.03,1.34,0.48,0.18,0.41
2026-04-08,37.74,37.53,37.83,37.31,270369,1025471318.35,1.39,0.43,0.16,0.57
2026-04-09,37.38,37.11,37.52,37.05,140082,526675717.58,1.25,-1.12,-0.42,0.29
2026-04-10,37.21,36.93,37.25,36.90,158154,592776156.44,0.94,-0.49,-0.18,0.33
2026-04-13,36.77,36.55,36.81,36.24,195497,720821172.73,1.54,-1.03,-0.38,0.41
2026-04-14,36.70,36.76,36.85,36.39,173569,641995787.24,1.26,0.57,0.21,0.36
2026-04-15,37.08,37.24,37.81,37.08,273062,1032000564.74,1.99,1.31,0.48,0.57
2026-04-16,37.38,37.14,37.52,36.98,158210,594999659.90,1.45,-0.27,-0.10,0.33
2026-04-17,36.94,36.28,36.94,36.23,289878,1066571769.67,1.91,-2.32,-0.86,0.61
2026-04-20,36.13,36.24,36.38,36.08,163443,598737136.44,0.83,-0.11,-0.04,0.34
2026-04-21,36.22,36.45,36.72,36.18,150541,555077656.80,1.49,0.58,0.21,0.32
2026-04-22,36.44,36.38,36.70,36.26,151277,557948784.75,1.21,-0.19,-0.07,0.32
2026-04-23,36.46,36.28,36.66,36.24,155552,573295175.89,1.15,-0.27,-0.10,0.33
2026-04-24,36.18,36.08,36.26,35.94,124896,455802268.47,0.88,-0.55,-0.20,0.26
2026-04-27,36.13,36.46,36.86,35.99,213997,791202887.03,2.41,1.05,0.38,0.45
2026-04-28,36.47,36.60,36.73,36.31,193603,714337199.26,1.15,0.38,0.14,0.41
2026-04-29,36.98,36.42,37.15,36.25,370202,1369028166.86,2.46,-0.49,-0.18,0.78
2026-04-30,36.35,36.68,36.86,36.24,304984,1127988249.58,1.70,0.71,0.26,0.64
2026-05-06,36.58,36.86,36.98,36.18,321669,1190924958.57,2.18,0.49,0.18,0.67
2026-05-07,36.89,37.15,37.39,36.79,276856,1037853417.20,1.63,0.79,0.29,0.58
2026-05-08,36.99,37.28,37.36,36.88,243685,916644880.11,1.29,0.35,0.13,0.51
2026-05-11,37.38,37.00,37.38,36.69,297022,1109499644.07,1.85,-0.75,-0.28,0.62
2026-05-12,36.94,36.54,37.06,36.54,194874,723985296.24,1.41,-1.24,-0.46,0.41
2026-05-13,36.54,36.24,36.57,35.92,281031,1027254742.23,1.78,-0.82,-0.30,0.59
2026-05-14,36.18,35.81,36.30,35.80,188305,685457757.30,1.38,-1.19,-0.43,0.39
2026-05-15,35.76,35.43,35.79,35.33,215912,775454932.88,1.28,-1.06,-0.38,0.45
2026-05-18,35.57,35.31,35.57,35.10,168959,602317796.47,1.33,-0.34,-0.12,0.35
2026-05-19,35.51,35.29,35.58,35.12,173396,611928398.14,1.30,-0.06,-0.02,0.36
2026-05-20,35.35,35.72,35.96,35.00,234112,826741250.88,2.72,1.22,0.43,0.49
2026-05-21,35.72,35.48,35.85,35.31,205599,732404804.43,1.51,-0.67,-0.24,0.43
2026-05-22,35.40,35.15,35.45,35.00,217439,764275814.17,1.27,-0.93,-0.33,0.46
2026-05-25,35.14,35.62,35.64,35.00,182789,645927220.90,1.82,1.34,0.47,0.38
2026-05-26,35.49,35.93,35.95,35.14,213898,760720210.90,2.27,0.87,0.31,0.45
2026-05-27,35.75,35.73,36.00,35.36,220529,786883451.06,1.78,-0.56,-0.20,0.46
2026-05-28,35.50,35.24,35.60,35.06,180735,637438717.14,1.51,-1.37,-0.49,0.38
2026-05-29,35.18,34.95,35.52,34.74,196719,690357516.18,2.21,-0.82,-0.29,0.41
2026-06-01,34.90,35.13,35.13,34.53,125684,438859141.25,1.72,0.52,0.18,0.26
2026-06-02,35.13,34.90,35.21,34.87,131363,459463279.45,0.97,-0.65,-0.23,0.28
2026-06-03,35.05,34.57,35.05,34.36,187466,648690846.34,1.98,-0.95,-0.33,0.39
2026-06-04,34.41,34.25,34.69,34.01,172110,590582302.70,1.97,-0.93,-0.32,0.36
2026-06-05,34.25,34.86,34.88,34.25,170435,592074781.72,1.84,1.78,0.61,0.36
2026-06-08,34.59,34.58,34.77,34.34,158973,548811781.32,1.23,-0.80,-0.28,0.33
2026-06-09,34.51,34.04,34.65,33.81,216356,737509135.33,2.43,-1.56,-0.54,0.45
2026-06-10,33.96,34.83,34.90,33.66,257232,889664124.69,3.64,2.32,0.79,0.54
2026-06-11,34.51,34.33,34.88,34.21,158727,547433869.70,1.92,-1.44,-0.50,0.33
2026-06-12,34.38,34.36,34.70,34.15,241775,832008769.19,1.60,0.09,0.03,0.51
2026-06-15,34.80,33.59,34.84,33.45,457086,1547405801.38,4.05,-2.24,-0.77,0.96
2026-06-16,33.50,32.46,33.50,32.30,444115,1448876840.89,3.57,-3.36,-1.13,0.93
2026-06-17,32.36,32.20,32.56,32.11,176670,569878450.83,1.39,-0.80,-0.26,0.37
2026-06-18,32.14,31.55,32.14,31.36,261125,824019273.39,2.42,-2.02,-0.65,0.55
2026-06-22,31.55,31.86,31.98,30.90,266906,840427997.20,3.42,0.98,0.31,0.56
2026-06-23,31.80,31.36,32.19,31.27,223574,709451191.18,2.89,-1.57,-0.50,0.47
2026-06-24,31.22,30.98,31.68,30.95,196773,612687204.87,2.33,-1.21,-0.38,0.41
2026-06-25,30.98,31.28,31.74,30.84,243883,763690816.52,2.91,0.97,0.30,0.51
2026-06-26,31.27,30.82,31.41,30.78,207907,645071016.71,2.01,-1.47,-0.46,0.44
2026-06-29,30.73,31.33,31.67,30.13,313287,972410237.64,5.00,1.65,0.51,0.66
2026-06-30,31.21,31.26,31.44,30.85,200889,624461280.56,1.88,-0.22,-0.07,0.42
2026-07-01,32.30,32.20,32.85,31.48,414092,1335466736.45,4.38,3.01,0.94,0.87
2026-07-02,32.12,32.42,32.58,32.00,349962,1131270013.41,1.80,0.68,0.22,0.73
2026-07-03,32.43,32.47,32.87,32.22,224299,729889933.58,2.00,0.15,0.05,0.47
2026-07-06,32.48,32.93,33.17,32.41,229381,755598893.56,2.34,1.42,0.46,0.48
2026-07-07,32.93,32.79,33.06,32.57,189727,621278685.00,1.49,-0.43,-0.14,0.40
2026-07-08,32.54,32.59,32.89,32.30,153584,501066488.37,1.80,-0.61,-0.20,0.32
2026-07-09,32.43,31.91,32.45,31.65,204188,653573416.79,2.45,-2.09,-0.68,0.43
2026-07-10,31.84,32.03,32.29,31.48,188649,602999031.57,2.54,0.38,0.12,0.40
2026-07-13,31.91,31.96,32.09,31.75,139286,444621754.86,1.06,-0.22,-0.07,0.29
2026-07-14,31.89,32.67,32.80,31.76,267634,868961533.20,3.25,2.22,0.71,0.56
2026-07-15,32.57,33.48,33.64,32.38,291899,969465628.76,3.86,2.48,0.81,0.61
2026-07-16,33.39,33.40,33.59,33.10,190086,634210349.66,1.46,-0.24,-0.08,0.40
2026-07-17,33.42,33.08,33.83,32.91,234888,782277942.11,2.75,-0.96,-0.32,0.49
2026-07-20,33.06,33.98,33.99,33.06,313198,1053976229.39,2.81,2.72,0.90,0.66
2026-07-21,33.83,33.87,34.66,33.67,325044,1108855889.83,2.91,-0.32,-0.11,0.68
2026-07-22,34.00,34.17,34.17,33.63,213674,725392268.85,1.59,0.89,0.30,0.45
2026-07-23,33.97,33.90,34.00,33.71,158117,535207693.95,0.85,-0.79,-0.27,0.33
2026-07-24,33.81,33.50,33.98,33.48,155510,523338952.47,1.47,-1.18,-0.40,0.32
2026-07-27,33.47,33.76,33.89,33.46,153258,516648483.62,1.28,0.78,0.26,0.32
2026-07-28,33.74,34.58,34.68,33.60,275965,946326895.14,3.20,2.43,0.82,0.58
2026-07-29,34.50,34.74,35.06,34.47,237676,828415277.49,1.71,0.46,0.16,0.50
